subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,05,sample_5.csv,T60,T60_05_00017,Awake,0,2,2,961.8894565,1021.889529,60,60.00007249999999,1500,25.002500250041432,24026,25526,24026,25526,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.23022942708373628,True,0.2401789437049972,True,
,05,sample_5.csv,T60,T60_05_00018,Awake,0,2,2,1021.939926,1081.939988,60,60.00006200000007,1500,25.002500250041432,25526,27026,25526,27026,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.141572566507759,True,0.18314724507404187,True,
,05,sample_5.csv,T60,T60_05_00019,Awake,0,2,2,1081.979816,1141.979654,60,59.999837999999954,1500,25.002500250041432,27026,28526,27026,28526,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.17046945632804006,True,0.20385771308088146,True,
,05,sample_5.csv,T60,T60_05_00020,Awake,0,2,2,1142.019536,1202.029375,60,60.009839000000056,1500,25.002500250041432,28526,30026,28526,30026,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.33635790836779994,False,1.0268039604335364,True,
,05,sample_5.csv,T60,T60_05_00021,Awake,0,2,2,1202.070221,1262.069794,60,59.999573000000055,1500,25.002500250041432,30026,31526,30026,31526,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.3095453522323385,True,0.3859677860918317,True,
,05,sample_5.csv,T60,T60_05_00022,Awake,0,2,2,1262.110156,1322.109566,60,59.999410000000125,1500,25.002500250041432,31526,33026,31526,33026,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.2615916577355424,True,0.45404798183530776,True,
,05,sample_5.csv,T60,T60_05_00023,Awake,0,2,2,1322.149826,1382.159357,60,60.009530999999924,1500,25.002500250041432,33026,34526,33026,34526,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.07614392853151776,True,0.37424648183879805,True,
,05,sample_5.csv,T60,T60_05_00024,Awake,0,2,2,1382.199521,1442.199898,60,60.00037700000007,1500,25.002500250041432,34526,36026,34526,36026,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.39127638816824467,True,0.3499400007441943,True,
,05,sample_5.csv,T60,T60_05_00025,Awake,0,2,2,1442.240239,1502.249381,60,60.00914200000011,1500,25.002500250041432,36026,37526,36026,37526,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.26992098424717015,True,0.25609760206432847,True,
,05,sample_5.csv,T60,T60_05_00026,Awake,0,2,2,1502.289837,1562.29009,60,60.00025299999993,1500,25.002500250041432,37526,39026,37526,39026,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.19834265159957026,True,0.11973565393458542,True,
,05,sample_5.csv,T60,T60_05_00027,Drowsy,1,5,5,1725.880084,1785.87006,60,59.98997600000007,1500,25.002500250041432,40114,41614,43112,44612,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.4678794040842031,True,0.24819282587840355,True,
,05,sample_5.csv,T60,T60_05_00028,Drowsy,1,5,5,1785.92009,1845.919361,60,59.99927099999991,1500,25.002500250041432,41614,43114,44612,46112,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.30905383288007243,False,0.5947590700690313,True,
,05,sample_5.csv,T60,T60_05_00029,Drowsy,1,5,5,1845.959296,1905.950347,60,59.99105099999997,1500,25.002500250041432,43114,44614,46112,47612,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.15868184824649667,True,0.3404131240742078,True,
,05,sample_5.csv,T60,T60_05_00030,Drowsy,1,5,5,1905.989514,1965.989664,60,60.00014999999985,1500,25.002500250041432,44614,46114,47612,49112,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.39071104944271295,False,1.0280933584340906,True,
,05,sample_5.csv,T60,T60_05_00031,Awake,0,6,6,2144.709941,2204.699901,60,59.98995999999988,1500,25.002500250041432,47580,49080,53576,55076,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.22862613071425797,False,0.5254986227409203,True,
,05,sample_5.csv,T60,T60_05_00032,Awake,0,6,6,2204.73996,2264.749531,60,60.00957100000005,1500,25.002500250041432,49080,50580,55076,56576,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.1521221776498911,True,0.17887315892416975,True,
,05,sample_5.csv,T60,T60_05_00033,Awake,0,6,6,2264.789456,2324.779305,60,59.98984900000005,1500,25.002500250041432,50580,52080,56576,58076,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.14927743249553177,True,0.1705026769984834,True,
,05,sample_5.csv,T60,T60_05_00034,Awake,0,6,6,2324.819757,2384.819341,60,59.999583999999686,1500,25.002500250041432,52080,53580,58076,59576,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.2042275686999235,True,0.37807960014832853,True,
,05,sample_5.csv,T60,T60_05_00035,Awake,0,6,6,2384.859524,2444.859516,60,59.99999200000002,1500,25.002500250041432,53580,55080,59576,61076,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.2403605504901431,True,0.22933945129305272,True,
,05,sample_5.csv,T60,T60_05_00036,Awake,0,6,6,2444.899314,2504.89931,60,59.99999600000001,1500,25.002500250041432,55080,56580,61076,62576,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.2111859624884086,True,0.23274475058240413,True,
,05,sample_5.csv,T60,T60_05_00037,Awake,0,6,6,2504.939361,2564.939298,60,59.99993699999959,1500,25.002500250041432,56580,58080,62576,64076,T60/filtered_sessions/sample_5.csv,False,125,0.08333333333333333,False,0.7185587237580119,False,2.2192629683262637,False,SQI;processed_stationarity
,05,sample_5.csv,T60,T60_05_00038,Awake,0,6,6,2564.980109,2624.979473,60,59.99936399999979,1500,25.002500250041432,58080,59580,64076,65576,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.19879841274350157,False,1.4983131709611839,True,
,05,sample_5.csv,T60,T60_05_00039,Drowsy,1,7,7,2749.929626,2809.929519,60,59.9998929999997,1500,25.002500250041432,59703,61203,68697,70197,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.3982566629050486,False,0.736885673240712,True,
,05,sample_5.csv,T60,T60_05_00040,Drowsy,1,7,7,2809.969784,2869.969362,60,59.99957799999993,1500,25.002500250041432,61203,62703,70197,71697,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.35443104922295304,False,0.8284815860831418,True,
,05,sample_5.csv,T60,T60_05_00041,Drowsy,1,7,7,2870.010044,2929.999336,60,59.98929199999975,1500,25.002500250041432,62703,64203,71697,73197,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.35628277740045955,False,2.2443555021845056,True,
,05,sample_5.csv,T60,T60_05_00042,Drowsy,1,7,7,2930.039531,2990.039378,60,59.999847000000045,1500,25.002500250041432,64203,65703,73197,74697,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.18382040682112794,False,2.2982986207646987,True,
,05,sample_5.csv,T60,T60_05_00043,Drowsy,1,7,7,2990.079356,3050.069511,60,59.99015499999996,1500,25.002500250041432,65703,67203,74697,76197,T60/filtered_sessions/sample_5.csv,True,0,0.0,False,1.3626403971207788,False,0.9561155544672263,False,processed_stationarity
,05,sample_5.csv,T60,T60_05_00044,Drowsy,1,7,7,3050.109313,3110.08943,60,59.980117000000064,1500,25.002500250041432,67203,68703,76197,77697,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.3635190007218283,True,0.20931354651343478,True,
,05,sample_5.csv,T60,T60_05_00045,Drowsy,1,9,8,3355.570074,3415.569563,60,59.99948899999981,1500,25.002500250041432,69336,70836,83830,85330,T60/filtered_sessions/sample_5.csv,True,0,0.0,False,0.7453758940356239,True,0.29239409289595036,False,processed_stationarity
,05,sample_5.csv,T60,T60_05_00046,Drowsy,1,9,8,3415.60928,3475.599687,60,59.99040699999978,1500,25.002500250041432,70836,72336,85330,86830,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.3804949142929733,True,0.31955373859713365,True,
,05,sample_5.csv,T60,T60_05_00047,Drowsy,1,9,8,3475.639532,3535.629404,60,59.98987199999965,1500,25.002500250041432,72336,73836,86830,88330,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.25449473522304844,False,0.6322897097944914,True,
,05,sample_5.csv,T60,T60_05_00048,Drowsy,1,9,8,3535.669397,3595.659349,60,59.9899519999999,1500,25.002500250041432,73836,75336,88330,89830,T60/filtered_sessions/sample_5.csv,True,0,0.0,True,0.38547464840853674,True,0.25655583142023114,True,
