subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,08,sample_8.csv,S3,S3_08_00011,Awake,0,2,1,603.2707472,663.470948,60,60.20020080000006,1500,24.993751562005933,15000,16500,15021,16521,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.02725079182563789,True,0.010358005189853381,True,
,08,sample_8.csv,S3,S3_08_00012,Awake,0,2,1,663.5109744,723.7205851,60,60.209610699999985,1500,24.993751562005933,16500,18000,16521,18021,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.12052444573568322,True,0.08953398276286208,True,
,08,sample_8.csv,S3,S3_08_00013,Awake,0,2,1,723.7609704,783.9707744,60,60.20980399999996,1500,24.993751562005933,18000,19500,18021,19521,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.10944501629712775,True,0.10821475040235991,True,
,08,sample_8.csv,S3,S3_08_00014,Awake,0,2,1,784.0106781,844.2106078,60,60.1999297000001,1500,24.993751562005933,19500,21000,19521,21021,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.18755641098174788,True,0.2810485138743129,True,
,08,sample_8.csv,S3,S3_08_00015,Awake,0,2,1,844.250093,904.4506838,60,60.200590799999986,1500,24.993751562005933,21000,22500,21021,22521,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.05953995989759172,True,0.10198762314553443,True,
,08,sample_8.csv,S3,S3_08_00016,Awake,0,2,1,904.4900906,964.7006452,60,60.21055460000002,1500,24.993751562005933,22500,24000,22521,24021,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.05860363277963859,True,0.08666519149091921,True,
,08,sample_8.csv,S3,S3_08_00017,Awake,0,2,1,964.7401779,1024.950504,60,60.21032609999986,1500,24.993751562005933,24000,25500,24021,25521,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.053108120318333646,True,0.0607980079225245,True,
,08,sample_8.csv,S3,S3_08_00018,Awake,0,2,1,1024.99052,1085.190407,60,60.19988699999999,1500,24.993751562005933,25500,27000,25521,27021,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.06094509685936312,True,0.10381420114504719,True,
,08,sample_8.csv,S3,S3_08_00019,Awake,0,2,1,1085.230122,1145.440463,60,60.21034099999997,1500,24.993751562005933,27000,28500,27021,28521,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.06876804406445039,True,0.1969095236342219,True,
,08,sample_8.csv,S3,S3_08_00020,Awake,0,2,1,1145.481189,1205.680093,60,60.19890399999986,1500,24.993751562005933,28500,30000,28521,30021,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.09015451365513251,True,0.16057690988948994,True,
,08,sample_8.csv,S3,S3_08_00021,Awake,0,2,1,1205.720444,1265.920259,60,60.199814999999944,1500,24.993751562005933,30000,31500,30021,31521,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.18485091768519651,True,0.1899857739826095,True,
,08,sample_8.csv,S3,S3_08_00022,Awake,0,2,1,1265.960243,1326.170259,60,60.210015999999996,1500,24.993751562005933,31500,33000,31521,33021,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.21485791135623666,True,0.11133502524407615,True,
,08,sample_8.csv,S3,S3_08_00023,Awake,0,2,1,1326.200916,1386.410334,60,60.209417999999914,1500,24.993751562005933,33000,34500,33021,34521,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.32368379739531267,True,0.2119757854022282,True,
,08,sample_8.csv,S3,S3_08_00024,Awake,0,2,1,1386.450305,1446.650378,60,60.200072999999975,1500,24.993751562005933,34500,36000,34521,36021,S3/filtered_sessions/sample_8.csv,True,0,0.0,False,0.5647979575493137,True,0.4625626855104591,False,processed_stationarity
,08,sample_8.csv,S3,S3_08_00025,Awake,0,2,1,1446.690446,1506.890866,60,60.200419999999895,1500,24.993751562005933,36000,37500,36021,37521,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.022014234142568395,True,0.016454964744371612,True,
,08,sample_8.csv,S3,S3_08_00026,Awake,0,2,1,1506.930171,1567.131107,60,60.200935999999956,1500,24.993751562005933,37500,39000,37521,39021,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.03961866583854302,True,0.11010280383961517,True,
,08,sample_8.csv,S3,S3_08_00027,Awake,0,2,1,1567.170971,1627.370515,60,60.19954400000006,1500,24.993751562005933,39000,40500,39021,40521,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.10595262197457316,True,0.08860562235677225,True,
,08,sample_8.csv,S3,S3_08_00028,Awake,0,2,1,1627.410328,1687.610728,60,60.20040000000017,1500,24.993751562005933,40500,42000,40521,42021,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.07379465436178617,True,0.07662874938270235,True,
,08,sample_8.csv,S3,S3_08_00029,Awake,0,2,1,1687.650593,1747.851074,60,60.200480999999854,1500,24.993751562005933,42000,43500,42021,43521,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.08715224599942216,True,0.07934814624732264,True,
,08,sample_8.csv,S3,S3_08_00030,Drowsy,1,5,2,1948.050501,2008.250171,60,60.19966999999997,1500,24.993751562005933,44098,45598,48505,50005,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.1418467633921331,True,0.1249539256053803,True,
,08,sample_8.csv,S3,S3_08_00031,Drowsy,1,5,2,2008.290138,2068.491016,60,60.200877999999875,1500,24.993751562005933,45598,47098,50005,51505,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.19565562458136715,True,0.2366704090826419,True,
,08,sample_8.csv,S3,S3_08_00032,Drowsy,1,5,2,2068.530288,2128.730445,60,60.20015700000022,1500,24.993751562005933,47098,48598,51505,53005,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.3557641098866321,True,0.17246961925767634,True,
,08,sample_8.csv,S3,S3_08_00033,Drowsy,1,5,2,2128.770945,2188.970185,60,60.19923999999992,1500,24.993751562005933,48598,50098,53005,54505,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.19053396466745626,True,0.10776867784256768,True,
,08,sample_8.csv,S3,S3_08_00034,Awake,0,6,3,2231.420506,2291.620291,60,60.19978500000025,1500,24.993751562005933,51154,52654,55561,57061,S3/filtered_sessions/sample_8.csv,True,0,0.0,False,0.6423664837553732,True,0.15739072605304122,False,processed_stationarity
,08,sample_8.csv,S3,S3_08_00035,Awake,0,6,3,2291.660364,2351.86083,60,60.20046600000023,1500,24.993751562005933,52654,54154,57061,58561,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.13815841598155226,True,0.29212489446104417,True,
,08,sample_8.csv,S3,S3_08_00036,Awake,0,6,3,2351.900394,2412.100158,60,60.199764000000414,1500,24.993751562005933,54154,55654,58561,60061,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.24287464054498636,True,0.15048514535464355,True,
,08,sample_8.csv,S3,S3_08_00037,Awake,0,6,3,2412.14073,2472.330502,60,60.18977199999972,1500,24.993751562005933,55654,57154,60061,61561,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.15785681617171918,True,0.16243693256095812,True,
,08,sample_8.csv,S3,S3_08_00038,Awake,0,6,3,2472.370506,2532.570182,60,60.19967599999973,1500,24.993751562005933,57154,58654,61561,63061,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.2030826667388044,True,0.13988621471058427,True,
,08,sample_8.csv,S3,S3_08_00039,Awake,0,6,3,2532.61108,2592.810661,60,60.19958099999985,1500,24.993751562005933,58654,60154,63061,64561,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.09989479919619744,True,0.08845402917184586,True,
,08,sample_8.csv,S3,S3_08_00040,Awake,0,6,3,2592.850135,2653.050949,60,60.20081399999981,1500,24.993751562005933,60154,61654,64561,66061,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.054591249625921975,True,0.04805674106999366,True,
,08,sample_8.csv,S3,S3_08_00041,Awake,0,6,3,2653.090269,2713.29017,60,60.19990100000041,1500,24.993751562005933,61654,63154,66061,67561,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.08043292745915637,True,0.13097695606400372,True,
,08,sample_8.csv,S3,S3_08_00042,Drowsy,1,7,4,2749.470424,2809.6711,60,60.20067599999993,1500,24.993751562005933,64054,65554,68461,69961,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.3229239572749953,True,0.16009732280310693,True,
,08,sample_8.csv,S3,S3_08_00043,Drowsy,1,7,4,2809.71016,2869.910432,60,60.20027200000004,1500,24.993751562005933,65554,67054,69961,71461,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.24429305819050057,True,0.24971685743269897,True,
,08,sample_8.csv,S3,S3_08_00044,Drowsy,1,7,4,2869.950929,2930.140154,60,60.18922500000008,1500,24.993751562005933,67054,68554,71461,72961,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.054477979874227526,True,0.12472693668441451,True,
,08,sample_8.csv,S3,S3_08_00045,Drowsy,1,7,4,2930.180091,2990.38022,60,60.20012899999983,1500,24.993751562005933,68554,70054,72961,74461,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.21631542245697932,True,0.1434893678459855,True,
,08,sample_8.csv,S3,S3_08_00046,Drowsy,1,7,4,2990.420308,3050.620868,60,60.20055999999977,1500,24.993751562005933,70054,71554,74461,75961,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.40570447577419416,True,0.38644458280425625,True,
,08,sample_8.csv,S3,S3_08_00047,Drowsy,1,7,4,3050.660577,3110.860519,60,60.19994199999974,1500,24.993751562005933,71554,73054,75961,77461,S3/filtered_sessions/sample_8.csv,True,0,0.0,True,0.07913191756744072,True,0.24435679496160703,True,
